1950,11,-0.63,-0.63,-6.562,-6.562,-4.043,-4.043,-4.043,-4.043,-2.89,-2.89,-4.157,-4.157,-4.157,-6.673,-0.651,-5.299,-6.44,-8.869,-6.673,-0.651,-5.299,-6.44,-8.869,-6.673,-0.651,-5.299,-6.44,-8.869,-3.001,-6.749,-8.869,-4.734,-4.767,-3.001,-6.749,-8.869,-4.734,-4.767,-3.001,-6.749,-8.869,-4.734,-4.767,-3.001,-6.749,-8.869,-4.734,-4.767,-2.813,-2.813,-5.937,-0.207,-7.534,-5.937,-0.207,-7.534,-5.937,-7.534,-5.937,-0.207,-7.534,-3.4,-3.4,-2.587,-2.587,-2.248,-2.366,-8.869,-1.348,-4.752,-3.802,-0.295,-1.22,-4.182,-2.558,-3.013,0.376,-2.994,-0.238,-4.752,-3.802,-0.295,-1.22,-4.182,-2.558,-3.013,0.376,-2.994,-0.238,-4.752,-3.802,-0.295,-1.22,-4.182,-2.558,-3.013,0.376,-2.994,-0.238,-4.752,-3.802,-0.295,-1.22,-4.182,-2.558,-3.013,0.376,-2.994,-0.238,-4.143,-5.144,-4.019,-4.143,-5.144,-5.762,-4.143,-5.144,-4.752,-4.752,-4.752,-3.062,-3.062,-4.983,-3.591,-4.098,-6.487,-3.591,-4.098,-6.487,-3.591,-4.098,-6.487,-3.591,-4.098,-6.487,-3.634,-3.634,-3.634,-3.634,-4.255,-4.255,-4.255,-4.255,-2.75,-2.75,-2.75,-2.75,-4.117,-2.721,-2.721,-4.49,-6.495,-1.22,-2.264,-2.721,-2.721,-7.003,-4.468,-4.468,-4.468,-4.468,-3.961,-3.961,-0.832,-4.605,-2.107,-0.511,-0.832,-4.605,-2.107,-0.511,-0.832,-4.605,-2.107,-0.511,-0.832,-4.605,-2.107,-0.511,-6.087,-6.087,-0.034,-4.419,-7.019,-0.034,-4.419,-7.019,-3.955,-0.034,-0.034,-4.419,-7.019,-3.955,-4.427,-4.427,-4.427,-4.427,-4.848,-4.848,-2.844,-2.844,-2.844,-2.844,-8.869,-8.869,-8.869,-8.869,-5.098,-5.098,-5.098,-5.098,-6.603,-4.463,-2.125,-6.603,-4.463,-2.125,-6.603,-4.463,-2.125,-2.66,-2.66,-2.66,-3.084,-3.084,-3.084,-4.399,-4.399,-4.399,-4.399,-7.029,-7.029,-7.029,-7.029
1950,12,-7.135,-7.135,-8.508,-8.508,-11.055,-11.055,-11.055,-11.055,-7.271,-7.271,-8.633,-8.633,-8.633,-8.355,-14.185,-8.395,-8.712,-10.819,-8.355,-14.185,-8.395,-8.712,-10.819,-8.355,-14.185,-8.395,-8.712,-10.819,-8.133,-9.301,-15.199,-6.682,-7.448,-8.133,-9.301,-15.199,-6.682,-7.448,-8.133,-9.301,-15.199,-6.682,-7.448,-8.133,-9.301,-15.199,-6.682,-7.448,-9.131,-9.131,-10.779,-7.217,-11.054,-10.779,-7.217,-11.054,-10.779,-11.054,-10.779,-7.217,-11.054,-9.981,-9.981,-11.007,-11.007,-7.154,-8.574,-9.647,-6.147,-10.958,-9.065,-8.419,-7.08,-9.104,-9.396,-12.672,-7.461,-3.688,-13.906,-10.958,-9.065,-8.419,-7.08,-9.104,-9.396,-12.672,-7.461,-3.688,-13.906,-10.958,-9.065,-8.419,-7.08,-9.104,-9.396,-12.672,-7.461,-3.688,-13.906,-10.958,-9.065,-8.419,-7.08,-9.104,-9.396,-12.672,-7.461,-3.688,-13.906,-8.262,-9.971,-14.623,-8.262,-9.971,-7.366,-8.262,-9.971,-11.563,-11.563,-11.563,-11.669,-11.669,-7.382,-14.623,-7.049,-11.897,-14.623,-7.049,-11.897,-14.623,-7.049,-11.897,-14.623,-7.049,-11.897,-12.979,-12.979,-12.979,-12.979,-7.818,-7.818,-7.818,-7.818,-7.542,-7.542,-7.542,-7.542,-10.323,-8.239,-8.239,-14.985,-8.667,-8.514,-9.668,-8.239,-8.239,-7.026,-9.539,-9.539,-9.539,-9.539,-12.951,-12.951,-10.81,-7.989,-10.289,-11.588,-10.81,-7.989,-10.289,-11.588,-10.81,-7.989,-10.289,-11.588,-10.81,-7.989,-10.289,-11.588,-8.286,-8.286,-6.513,-10.467,-11.121,-6.513,-10.467,-11.121,-7.329,-6.513,-6.513,-10.467,-11.121,-7.329,-8.49,-8.49,-8.49,-8.49,-7.392,-7.392,-9.517,-9.517,-9.517,-9.517,-10.82,-10.82,-10.82,-10.82,-12.591,-12.591,-12.591,-12.591,-4.356,-7.623,-11.665,-4.356,-7.623,-11.665,-4.356,-7.623,-11.665,-7.389,-7.389,-7.389,-12.844,-12.844,-12.844,-8.279,-8.279,-8.279,-8.279,-8.656,-8.656,-8.656,-8.656
1951,1,-11.363,-11.363,-4.438,-4.438,-12.904,-12.904,-12.904,-12.904,-4.438,-4.438,-7.577,-7.577,-7.577,-7.378,-9.13,-8.601,-13.462,-13.425,-7.378,-9.13,-8.601,-13.462,-13.425,-7.378,-9.13,-8.601,-13.462,-13.425,-10.927,-7.617,-14.148,-9.462,-10.129,-10.927,-7.617,-14.148,-9.462,-10.129,-10.927,-7.617,-14.148,-9.462,-10.129,-10.927,-7.617,-14.148,-9.462,-10.129,-9.871,-9.871,-10.727,-9.987,-9.692,-10.727,-9.987,-9.692,-10.727,-9.692,-10.727,-9.987,-9.692,-12.661,-12.661,-12.582,-12.582,-7.971,-14.942,-7.562,-7.995,-9.711,-10.467,-8.492,-11.383,-7.117,-9.344,-10.573,-7.401,-10.343,-18.048,-9.711,-10.467,-8.492,-11.383,-7.117,-9.344,-10.573,-7.401,-10.343,-18.048,-9.711,-10.467,-8.492,-11.383,-7.117,-9.344,-10.573,-7.401,-10.343,-18.048,-9.711,-10.467,-8.492,-11.383,-7.117,-9.344,-10.573,-7.401,-10.343,-18.048,-10.079,-7.44,-14.23,-10.079,-7.44,-7.228,-10.079,-7.44,-11.58,-11.58,-11.58,-11.295,-11.295,-18.048,-11.684,-8.979,-11.813,-11.684,-8.979,-11.813,-11.684,-8.979,-11.813,-11.684,-8.979,-11.813,-11.996,-11.996,-11.996,-11.996,-12.339,-12.339,-12.339,-12.339,-12.809,-12.809,-12.809,-12.809,-6.947,-8.209,-8.209,-6.901,-10.263,-8.07,-8.61,-8.209,-8.209,-9.491,-9.032,-9.032,-9.032,-9.032,-12.656,-12.656,-11.531,-10.033,-12.572,-10.454,-11.531,-10.033,-12.572,-10.454,-11.531,-10.033,-12.572,-10.454,-11.531,-10.033,-12.572,-10.454,-9.546,-9.546,-12.72,-9.841,-13.456,-12.72,-9.841,-13.456,-11.117,-12.72,-12.72,-9.841,-13.456,-11.117,-8.354,-8.354,-8.354,-8.354,-10.326,-10.326,-7.007,-7.007,-7.007,-7.007,-11.089,-11.089,-11.089,-11.089,-4.438,-4.438,-4.438,-4.438,-6.597,-9.85,-10.399,-6.597,-9.85,-10.399,-6.597,-9.85,-10.399,-12.16,-12.16,-12.16,-6.874,-6.874,-6.874,-10.926,-10.926,-10.926,-10.926,-7.453,-7.453,-7.453,-7.453
1951,2,-6.826,-6.826,-5.521,-5.521,-7.703,-7.703,-7.703,-7.703,-4.338,-4.338,-15.064,-15.064,-15.064,-7.56,-7.108,-8.313,-7.912,-10.133,-7.56,-7.108,-8.313,-7.912,-10.133,-7.56,-7.108,-8.313,-7.912,-10.133,-6.137,-5.831,-9.576,-7.753,-6.971,-6.137,-5.831,-9.576,-7.753,-6.971,-6.137,-5.831,-9.576,-7.753,-6.971,-6.137,-5.831,-9.576,-7.753,-6.971,-11.109,-11.109,-5.049,-6.894,-10.191,-5.049,-6.894,-10.191,-5.049,-10.191,-5.049,-6.894,-10.191,-7.986,-7.986,-8.261,-8.261,-9.022,-7.603,-10.017,-5.959,-4.396,-3.919,-7.445,-3.045,-8.145,-4.988,-5.95,-4.138,-7.336,-6.094,-4.396,-3.919,-7.445,-3.045,-8.145,-4.988,-5.95,-4.138,-7.336,-6.094,-4.396,-3.919,-7.445,-3.045,-8.145,-4.988,-5.95,-4.138,-7.336,-6.094,-4.396,-3.919,-7.445,-3.045,-8.145,-4.988,-5.95,-4.138,-7.336,-6.094,-10.629,-4.207,-9.797,-10.629,-4.207,-10.554,-10.629,-4.207,-9.246,-9.246,-9.246,-6.873,-6.873,-8.536,-7.81,-12.451,-8.522,-7.81,-12.451,-8.522,-7.81,-12.451,-8.522,-7.81,-12.451,-8.522,-6.877,-6.877,-6.877,-6.877,-9.396,-9.396,-9.396,-9.396,-9.649,-9.649,-9.649,-9.649,-6.764,-12.014,-12.014,-8.411,-10.927,-15.064,-10.208,-12.014,-12.014,-5.686,-5.107,-5.107,-5.107,-5.107,-6.175,-6.175,-5.507,-5.949,-8.04,-13.598,-5.507,-5.949,-8.04,-13.598,-5.507,-5.949,-8.04,-13.598,-5.507,-5.949,-8.04,-13.598,-5.727,-5.727,-8.213,-13.942,-8.424,-8.213,-13.942,-8.424,-6.175,-8.213,-8.213,-13.942,-8.424,-6.175,-8.62,-8.62,-8.62,-8.62,-8.68,-8.68,-5.591,-5.591,-5.591,-5.591,-7.621,-7.621,-7.621,-7.621,-7.718,-7.718,-7.718,-7.718,-5.022,-12.177,-11.157,-5.022,-12.177,-11.157,-5.022,-12.177,-11.157,-11.601,-11.601,-11.601,-3.045,-3.045,-3.045,-10.392,-10.392,-10.392,-10.392,-7.233,-7.233,-7.233,-7.233
1951,3,-2.584,-2.584,1.645,1.645,-7.047,-7.047,-7.047,-7.047,-0.491,-0.491,-6.56,-6.56,-6.56,0.409,-4.053,-3.206,-3.859,-3.333,0.409,-4.053,-3.206,-3.859,-3.333,0.409,-4.053,-3.206,-3.859,-3.333,-4.06,-1.679,-1.42,-2.013,0.397,-4.06,-1.679,-1.42,-2.013,0.397,-4.06,-1.679,-1.42,-2.013,0.397,-4.06,-1.679,-1.42,-2.013,0.397,-5.814,-5.814,-4.895,-3.649,-7.124,-4.895,-3.649,-7.124,-4.895,-7.124,-4.895,-3.649,-7.124,-5.225,-5.225,-2.253,-2.253,-4.241,-5.476,-4.373,-0.274,-2.71,-1.375,-2.804,-4.973,-1.732,-2.974,-3.168,-0.346,-3.795,0.919,-2.71,-1.375,-2.804,-4.973,-1.732,-2.974,-3.168,-0.346,-3.795,0.919,-2.71,-1.375,-2.804,-4.973,-1.732,-2.974,-3.168,-0.346,-3.795,0.919,-2.71,-1.375,-2.804,-4.973,-1.732,-2.974,-3.168,-0.346,-3.795,0.919,-6.733,-1.572,-7.141,-6.733,-1.572,-1.807,-6.733,-1.572,-2.709,-2.709,-2.709,-0.715,-0.715,-3.568,-6.62,-5.907,-2.183,-6.62,-5.907,-2.183,-6.62,-5.907,-2.183,-6.62,-5.907,-2.183,-2.139,-2.139,-2.139,-2.139,-7.047,-7.047,-7.047,-7.047,-0.444,-0.444,-0.444,-0.444,-0.102,-7.225,-7.225,-4.866,-5.719,-6.687,-3.671,-7.225,-7.225,-2.231,-0.161,-0.161,-0.161,-0.161,-1.61,-1.61,-3.427,-4.404,-2.191,-5.884,-3.427,-4.404,-2.191,-5.884,-3.427,-4.404,-2.191,-5.884,-3.427,-4.404,-2.191,-5.884,-5.694,-5.694,-4.719,-3.849,-2.155,-4.719,-3.849,-2.155,-3.751,-4.719,-4.719,-3.849,-2.155,-3.751,0.961,0.961,0.961,0.961,-8.212,-8.212,-4.516,-4.516,-4.516,-4.516,-4.353,-4.353,-4.353,-4.353,-0.24,-0.24,-0.24,-0.24,-2.829,-5.187,-4.709,-2.829,-5.187,-4.709,-2.829,-5.187,-4.709,-3.608,-3.608,-3.608,0.961,0.961,0.961,-1.78,-1.78,-1.78,-1.78,-8.212,-8.212,-8.212,-8.212
1951,4,1.708,1.708,5.086,5.086,2.414,2.414,2.414,2.414,5.344,5.344,0.584,0.584,0.584,2.235,4.963,1.555,2.041,2.548,2.235,4.963,1.555,2.041,2.548,2.235,4.963,1.555,2.041,2.548,2.779,4.061,2.968,-0.577,3.307,2.779,4.061,2.968,-0.577,3.307,2.779,4.061,2.968,-0.577,3.307,2.779,4.061,2.968,-0.577,3.307,1.137,1.137,-0.181,2.365,1.348,-0.181,2.365,1.348,-0.181,1.348,-0.181,2.365,1.348,0.618,0.618,2.262,2.262,0.381,-0.065,4.212,3.341,2.929,1.655,2.511,3.197,-0.216,6.258,5.071,4.275,1.849,5.769,2.929,1.655,2.511,3.197,-0.216,6.258,5.071,4.275,1.849,5.769,2.929,1.655,2.511,3.197,-0.216,6.258,5.071,4.275,1.849,5.769,2.929,1.655,2.511,3.197,-0.216,6.258,5.071,4.275,1.849,5.769,3.015,5.027,-0.722,3.015,5.027,1.686,3.015,5.027,3.582,3.582,3.582,3.571,3.571,1.212,-0.053,2.439,4.732,-0.053,2.439,4.732,-0.053,2.439,4.732,-0.053,2.439,4.732,4.083,4.083,4.083,4.083,2.463,2.463,2.463,2.463,3.233,3.233,3.233,3.233,2.289,2.819,2.819,-0.683,0.63,0.333,-0.241,2.819,2.819,4.998,6.258,6.258,6.258,6.258,6.008,6.008,5.134,5.177,4.762,4.096,5.134,5.177,4.762,4.096,5.134,5.177,4.762,4.096,5.134,5.177,4.762,4.096,-0.575,-0.575,1.613,2.081,4.02,1.613,2.081,4.02,1.816,1.613,1.613,2.081,4.02,1.816,3.948,3.948,3.948,3.948,0.527,0.527,3.324,3.324,3.324,3.324,5.214,5.214,5.214,5.214,4.973,4.973,4.973,4.973,1.662,1.448,1.658,1.662,1.448,1.658,1.662,1.448,1.658,4.74,4.74,4.74,5.151,5.151,5.151,5.228,5.228,5.228,5.228,1.939,1.939,1.939,1.939
1951,5,8.451,8.451,9.365,9.365,7.116,7.116,7.116,7.116,8.492,8.492,5.373,5.373,5.373,10.467,9.924,8.867,5.869,6.711,10.467,9.924,8.867,5.869,6.711,10.467,9.924,8.867,5.869,6.711,9.076,8.923,7.523,8.227,9.345,9.076,8.923,7.523,8.227,9.345,9.076,8.923,7.523,8.227,9.345,9.076,8.923,7.523,8.227,9.345,8.889,8.889,9.2,5.995,8.8,9.2,5.995,8.8,9.2,8.8,9.2,5.995,8.8,7.249,7.249,7.591,7.591,7.285,8.801,10.054,8.319,7.915,7.612,10.23,7.958,6.82,6.559,6.907,6.092,8.552,10.153,7.915,7.612,10.23,7.958,6.82,6.559,6.907,6.092,8.552,10.153,7.915,7.612,10.23,7.958,6.82,6.559,6.907,6.092,8.552,10.153,7.915,7.612,10.23,7.958,6.82,6.559,6.907,6.092,8.552,10.153,8.888,7.838,5.241,8.888,7.838,7.409,8.888,7.838,7.527,7.527,7.527,8.818,8.818,7.899,6.802,5.96,8.157,6.802,5.96,8.157,6.802,5.96,8.157,6.802,5.96,8.157,9.838,9.838,9.838,9.838,8.515,8.515,8.515,8.515,8.588,8.588,8.588,8.588,8.831,8.361,8.361,8.057,6.292,8.63,8.154,8.361,8.361,7.498,7.933,7.933,7.933,7.933,7.496,7.496,9.54,9.414,9.158,6.763,9.54,9.414,9.158,6.763,9.54,9.414,9.158,6.763,9.54,9.414,9.158,6.763,6.193,6.193,8.172,7.351,6.745,8.172,7.351,6.745,7.96,8.172,8.172,7.351,6.745,7.96,8.968,8.968,8.968,8.968,7.666,7.666,11.29,11.29,11.29,11.29,9.001,9.001,9.001,9.001,11.429,11.429,11.429,11.429,7.792,9.023,8.448,7.792,9.023,8.448,7.792,9.023,8.448,6.565,6.565,6.565,10.897,10.897,10.897,7.823,7.823,7.823,7.823,7.406,7.406,7.406,7.406
1951,6,15.662,15.662,12.979,12.979,14.491,14.491,14.491,14.491,16.968,16.968,11.308,11.308,11.308,14.602,14.057,13.884,13.088,13.821,14.602,14.057,13.884,13.088,13.821,14.602,14.057,13.884,13.088,13.821,12.923,11.994,12.533,12.562,13.238,12.923,11.994,12.533,12.562,13.238,12.923,11.994,12.533,12.562,13.238,12.923,11.994,12.533,12.562,13.238,13.496,13.496,16.878,12.159,14.872,16.878,12.159,14.872,16.878,14.872,16.878,12.159,14.872,13.576,13.576,12.76,12.76,10.76,15.435,14.359,11.355,15.104,13.796,13.475,11.937,13.15,14.294,13.767,11.921,11.248,14.824,15.104,13.796,13.475,11.937,13.15,14.294,13.767,11.921,11.248,14.824,15.104,13.796,13.475,11.937,13.15,14.294,13.767,11.921,11.248,14.824,15.104,13.796,13.475,11.937,13.15,14.294,13.767,11.921,11.248,14.824,12.719,10.908,10.639,12.719,10.908,10.958,12.719,10.908,13.955,13.955,13.955,11.081,11.081,13.664,12.866,11.048,13.761,12.866,11.048,13.761,12.866,11.048,13.761,12.866,11.048,13.761,13.007,13.007,13.007,13.007,12.853,12.853,12.853,12.853,14.286,14.286,14.286,14.286,12.781,13.304,13.304,14.317,14.186,14.518,12.886,13.304,13.304,15.907,12.724,12.724,12.724,12.724,11.278,11.278,13.316,12.117,12.22,13.049,13.316,12.117,12.22,13.049,13.316,12.117,12.22,13.049,13.316,12.117,12.22,13.049,13.184,13.184,12.443,13.907,13.961,12.443,13.907,13.961,11.37,12.443,12.443,13.907,13.961,11.37,11.677,11.677,11.677,11.677,13.823,13.823,14.009,14.009,14.009,14.009,14.796,14.796,14.796,14.796,13.624,13.624,13.624,13.624,13.082,13.923,11.652,13.082,13.923,11.652,13.082,13.923,11.652,12.3,12.3,12.3,11.33,11.33,11.33,11.204,11.204,11.204,11.204,12.252,12.252,12.252,12.252
1951,7,16.96,16.96,17.694,17.694,17.821,17.821,17.821,17.821,16.481,16.481,16.712,16.712,16.712,17.113,18.464,16.089,14.531,17.466,17.113,18.464,16.089,14.531,17.466,17.113,18.464,16.089,14.531,17.466,17.572,15.973,16.011,16.689,13.23,17.572,15.973,16.011,16.689,13.23,17.572,15.973,16.011,16.689,13.23,17.572,15.973,16.011,16.689,13.23,18.153,18.153,19.061,18.262,17.373,19.061,18.262,17.373,19.061,17.373,19.061,18.262,17.373,17.203,17.203,16.03,16.03,14.209,17.379,17.872,17.075,17.643,17.245,17.824,16.708,17.517,17.241,18.604,18.615,17.241,16.242,17.643,17.245,17.824,16.708,17.517,17.241,18.604,18.615,17.241,16.242,17.643,17.245,17.824,16.708,17.517,17.241,18.604,18.615,17.241,16.242,17.643,17.245,17.824,16.708,17.517,17.241,18.604,18.615,17.241,16.242,16.565,15.191,17.551,16.565,15.191,16.385,16.565,15.191,16.747,16.747,16.747,15.697,15.697,17.176,15.558,17.852,17.871,15.558,17.852,17.871,15.558,17.852,17.871,15.558,17.852,17.871,17.431,17.431,17.431,17.431,18.253,18.253,18.253,18.253,16.103,16.103,16.103,16.103,19.271,18.909,18.909,16.466,17.728,17.629,16.735,18.909,18.909,16.582,17.39,17.39,17.39,17.39,17.247,17.247,17.734,17.381,16.796,17.005,17.734,17.381,16.796,17.005,17.734,17.381,16.796,17.005,17.734,17.381,16.796,17.005,15.988,15.988,16.254,16.03,17.137,16.254,16.03,17.137,16.326,16.254,16.254,16.03,17.137,16.326,17.911,17.911,17.911,17.911,17.791,17.791,15.254,15.254,15.254,15.254,18.152,18.152,18.152,18.152,19.162,19.162,19.162,19.162,17.215,17.686,16.086,17.215,17.686,16.086,17.215,17.686,16.086,16.846,16.846,16.846,17.383,17.383,17.383,16.149,16.149,16.149,16.149,16.703,16.703,16.703,16.703
1951,8,15.365,15.365,16.435,16.435,16.236,16.236,16.236,16.236,15.018,15.018,15.542,15.542,15.542,16.412,16.563,16.463,14.976,16.557,16.412,16.563,16.463,14.976,16.557,16.412,16.563,16.463,14.976,16.557,16.433,14.383,14.126,16.332,15.432,16.433,14.383,14.126,16.332,15.432,16.433,14.383,14.126,16.332,15.432,16.433,14.383,14.126,16.332,15.432,15.868,15.868,15.969,16.131,16.454,15.969,16.131,16.454,15.969,16.454,15.969,16.131,16.454,16.097,16.097,16.66,16.66,16.569,16.469,15.696,16.715,17.589,16.257,16.199,16.24,16.514,17.715,16.364,18.065,16.828,14.645,17.589,16.257,16.199,16.24,16.514,17.715,16.364,18.065,16.828,14.645,17.589,16.257,16.199,16.24,16.514,17.715,16.364,18.065,16.828,14.645,17.589,16.257,16.199,16.24,16.514,17.715,16.364,18.065,16.828,14.645,15.08,16.093,14.409,15.08,16.093,14.545,15.08,16.093,16.524,16.524,16.524,15.416,15.416,15.919,15.553,16.709,16.002,15.553,16.709,16.002,15.553,16.709,16.002,15.553,16.709,16.002,16.375,16.375,16.375,16.375,18.065,18.065,18.065,18.065,15.32,15.32,15.32,15.32,17.169,14.589,14.589,14.961,14.214,14.151,14.629,14.589,14.589,14.685,16.109,16.109,16.109,16.109,16.473,16.473,15.948,15.012,14.087,16.991,15.948,15.012,14.087,16.991,15.948,15.012,14.087,16.991,15.948,15.012,14.087,16.991,16.338,16.338,16.345,15.169,16.821,16.345,15.169,16.821,15.273,16.345,16.345,15.169,16.821,15.273,15.387,15.387,15.387,15.387,15.627,15.627,13.854,13.854,13.854,13.854,14.763,14.763,14.763,14.763,15.115,15.115,15.115,15.115,17.26,16.589,14.278,17.26,16.589,14.278,17.26,16.589,14.278,14.966,14.966,14.966,17.657,17.657,17.657,14.608,14.608,14.608,14.608,17.072,17.072,17.072,17.072
1951,9,12.797,12.797,9.246,9.246,11.605,11.605,11.605,11.605,11.725,11.725,13.501,13.501,13.501,12.832,13.401,10.58,11.27,9.979,12.832,13.401,10.58,11.27,9.979,12.832,13.401,10.58,11.27,9.979,11.296,7.865,12.072,11.731,9.047,11.296,7.865,12.072,11.731,9.047,11.296,7.865,12.072,11.731,9.047,11.296,7.865,12.072,11.731,9.047,12.108,12.108,9.719,11.473,10.595,9.719,11.473,10.595,9.719,10.595,9.719,11.473,10.595,11.399,11.399,12.341,12.341,11.676,11.975,10.608,12.513,12.176,12.975,11.822,12.785,10.739,12.425,9.264,12.295,12.169,9.877,12.176,12.975,11.822,12.785,10.739,12.425,9.264,12.295,12.169,9.877,12.176,12.975,11.822,12.785,10.739,12.425,9.264,12.295,12.169,9.877,12.176,12.975,11.822,12.785,10.739,12.425,9.264,12.295,12.169,9.877,8.772,11.256,10.037,8.772,11.256,11.793,8.772,11.256,12.115,12.115,12.115,9.737,9.737,10.488,11.548,10.96,10.641,11.548,10.96,10.641,11.548,10.96,10.641,11.548,10.96,10.641,12.03,12.03,12.03,12.03,11.762,11.762,11.762,11.762,9.109,9.109,9.109,9.109,11.689,10.3,10.3,12.043,7.232,9.308,8.621,10.3,10.3,10.486,9.976,9.976,9.976,9.976,10.148,10.148,6.785,12.034,10.049,10.43,6.785,12.034,10.049,10.43,6.785,12.034,10.049,10.43,6.785,12.034,10.049,10.43,10.378,10.378,6.984,11.571,9.837,6.984,11.571,9.837,10.908,6.984,6.984,11.571,9.837,10.908,9.823,9.823,9.823,9.823,7.845,7.845,8.163,8.163,8.163,8.163,12.235,12.235,12.235,12.235,9.737,9.737,9.737,9.737,12.129,11.564,11.821,12.129,11.564,11.821,12.129,11.564,11.821,9.035,9.035,9.035,12.178,12.178,12.178,6.95,6.95,6.95,6.95,13.229,13.229,13.229,13.229
1951,10,4.768,4.768,4.093,4.093,5.1,5.1,5.1,5.1,4.776,4.776,4.765,4.765,4.765,3.611,5.485,2.518,3.303,5.139,3.611,5.485,2.518,3.303,5.139,3.611,5.485,2.518,3.303,5.139,2.741,2.444,5.258,3.892,3.455,2.741,2.444,5.258,3.892,3.455,2.741,2.444,5.258,3.892,3.455,2.741,2.444,5.258,3.892,3.455,5.093,5.093,4.078,6.968,4.056,4.078,6.968,4.056,4.078,4.056,4.078,6.968,4.056,5.226,5.226,5.197,5.197,2.933,4.746,4.219,4.995,3.618,4.378,5.615,4.425,3.91,4.242,3.669,7.165,2.131,5.993,3.618,4.378,5.615,4.425,3.91,4.242,3.669,7.165,2.131,5.993,3.618,4.378,5.615,4.425,3.91,4.242,3.669,7.165,2.131,5.993,3.618,4.378,5.615,4.425,3.91,4.242,3.669,7.165,2.131,5.993,3.932,5.106,5.347,3.932,5.106,0.345,3.932,5.106,1.957,1.957,1.957,2.517,2.517,2.779,5.378,3.011,4.402,5.378,3.011,4.402,5.378,3.011,4.402,5.378,3.011,4.402,7.165,7.165,7.165,7.165,0.232,0.232,0.232,0.232,3.148,3.148,3.148,3.148,5.397,4.858,4.858,7.53,2.723,1.053,0.834,4.858,4.858,4.302,2.28,2.28,2.28,2.28,7.098,7.098,5.308,5.365,3.593,4.406,5.308,5.365,3.593,4.406,5.308,5.365,3.593,4.406,5.308,5.365,3.593,4.406,3.27,3.27,4.36,5.698,3.466,4.36,5.698,3.466,5.102,4.36,4.36,5.698,3.466,5.102,4.764,4.764,4.764,4.764,4.36,4.36,2.351,2.351,2.351,2.351,2.756,2.756,2.756,2.756,1.396,1.396,1.396,1.396,3.908,2.906,3.508,3.908,2.906,3.508,3.908,2.906,3.508,5.169,5.169,5.169,3.769,3.769,3.769,5.195,5.195,5.195,5.195,2.291,2.291,2.291,2.291
1951,11,-2.832,-2.832,-2.915,-2.915,-5.544,-5.544,-5.544,-5.544,-0.645,-0.645,-2.259,-2.259,-2.259,-8.023,-6.406,-2.546,-2.5,-1.808,-8.023,-6.406,-2.546,-2.5,-1.808,-8.023,-6.406,-2.546,-2.5,-1.808,-4.358,-4.547,-3.455,-5.255,-5.405,-4.358,-4.547,-3.455,-5.255,-5.405,-4.358,-4.547,-3.455,-5.255,-5.405,-4.358,-4.547,-3.455,-5.255,-5.405,-2.053,-2.053,-0.84,-6.692,-3.238,-0.84,-6.692,-3.238,-0.84,-3.238,-0.84,-6.692,-3.238,-8.869,-8.869,-0.031,-0.031,-8.629,-3.497,-2.407,-6.018,-6.58,-5.495,-2.548,-7.359,-3.272,0.235,-6.338,-2.769,-5.777,-4.43,-6.58,-5.495,-2.548,-7.359,-3.272,0.235,-6.338,-2.769,-5.777,-4.43,-6.58,-5.495,-2.548,-7.359,-3.272,0.235,-6.338,-2.769,-5.777,-4.43,-6.58,-5.495,-2.548,-7.359,-3.272,0.235,-6.338,-2.769,-5.777,-4.43,-5.757,-6.062,-3.897,-5.757,-6.062,-6.735,-5.757,-6.062,-4.576,-4.576,-4.576,-4.281,-4.281,-4.213,-3.487,-7.024,-2.296,-3.487,-7.024,-2.296,-3.487,-7.024,-2.296,-3.487,-7.024,-2.296,-3.594,-3.594,-3.594,-3.594,-8.816,-8.816,-8.816,-8.816,-7.006,-7.006,-7.006,-7.006,-0.662,-2.832,-2.832,-5.218,-1.604,-7.776,-4.393,-2.832,-2.832,-5.186,-5.51,-5.51,-5.51,-5.51,-5.726,-5.726,-2.851,-1.256,-4.658,-5.164,-2.851,-1.256,-4.658,-5.164,-2.851,-1.256,-4.658,-5.164,-2.851,-1.256,-4.658,-5.164,-4.733,-4.733,-1.07,-0.82,-6.588,-1.07,-0.82,-6.588,-3.16,-1.07,-1.07,-0.82,-6.588,-3.16,-0.75,-0.75,-0.75,-0.75,-0.935,-0.935,-1.756,-1.756,-1.756,-1.756,-6.822,-6.822,-6.822,-6.822,-6.597,-6.597,-6.597,-6.597,-3.726,0.054,-5.78,-3.726,0.054,-5.78,-3.726,0.054,-5.78,-3.442,-3.442,-3.442,-2.764,-2.764,-2.764,-0.772,-0.772,-0.772,-0.772,-6.632,-6.632,-6.632,-6.632
